wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258815.3953454,ACTIVE,APPROACH,3.700131599965971,0,517623,True,5,1,0.9818145375662428,0,False,,0.01818546243375719,0,337.99749234073636,150.03340638253795,15286.5,"[{""bbox"": [277, 86, 123, 149], ""centroid"": [337.99749234073636, 150.03340638253795], ""area_px"": 15286.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.4155965,ACTIVE,APPROACH,3.7204068999853916,0,517624,True,5,2,0.945675254197369,0,False,,0.05432474580263107,0,338.94788835047075,148.80316550447148,16922.0,"[{""bbox"": [274, 82, 130, 152], ""centroid"": [338.94788835047075, 148.80316550447148], ""area_px"": 16922.0, ""has_hole"": true}, {""bbox"": [306, 234, 20, 19], ""centroid"": [314.3979885057471, 243.0912356321839], ""area_px"": 232.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.435452,ACTIVE,APPROACH,3.740188899973873,0,517625,True,5,2,0.9818792554172031,0,False,,0.018120744582796892,0,339.2979360282798,149.12820001140315,17539.0,"[{""bbox"": [274, 81, 131, 155], ""centroid"": [339.2979360282798, 149.12820001140315], ""area_px"": 17539.0, ""has_hole"": true}, {""bbox"": [306, 235, 20, 18], ""centroid"": [314.6722222222222, 243.0923611111111], ""area_px"": 240.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.4554977,ACTIVE,APPROACH,3.7603578999987803,0,517625,True,5,2,0.9818792554172031,0,False,,0.018120744582796892,0,339.2979360282798,149.12820001140315,17539.0,"[{""bbox"": [274, 81, 131, 155], ""centroid"": [339.2979360282798, 149.12820001140315], ""area_px"": 17539.0, ""has_hole"": true}, {""bbox"": [306, 235, 20, 18], ""centroid"": [314.6722222222222, 243.0923611111111], ""area_px"": 240.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.4755392,ACTIVE,APPROACH,3.7802183000021614,0,517625,True,5,2,0.9818792554172031,0,False,,0.018120744582796892,0,339.2979360282798,149.12820001140315,17539.0,"[{""bbox"": [274, 81, 131, 155], ""centroid"": [339.2979360282798, 149.12820001140315], ""area_px"": 17539.0, ""has_hole"": true}, {""bbox"": [306, 235, 20, 18], ""centroid"": [314.6722222222222, 243.0923611111111], ""area_px"": 240.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.4953234,ACTIVE,APPROACH,3.799905299965758,0,517626,True,5,2,0.9397381749174677,0,False,,0.06026182508253234,0,340.3348799080506,148.0000845122796,19721.0,"[{""bbox"": [271, 76, 140, 160], ""centroid"": [340.3348799080506, 148.0000845122796], ""area_px"": 19721.0, ""has_hole"": true}, {""bbox"": [306, 235, 20, 19], ""centroid"": [314.60468319559226, 243.98415977961432], ""area_px"": 242.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.515634,ACTIVE,APPROACH,3.8204095999826677,0,517627,True,5,2,0.9845376626406952,0,False,,0.015462337359304749,0,340.5780180975502,147.71782044679858,20389.5,"[{""bbox"": [270, 75, 142, 161], ""centroid"": [340.5780180975502, 147.71782044679858], ""area_px"": 20389.5, ""has_hole"": true}, {""bbox"": [306, 235, 20, 19], ""centroid"": [314.4623655913978, 243.91827956989246], ""area_px"": 232.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.535294,ACTIVE,APPROACH,3.8399699999717996,0,517627,True,5,2,0.9845376626406952,0,False,,0.015462337359304749,0,340.5780180975502,147.71782044679858,20389.5,"[{""bbox"": [270, 75, 142, 161], ""centroid"": [340.5780180975502, 147.71782044679858], ""area_px"": 20389.5, ""has_hole"": true}, {""bbox"": [306, 235, 20, 19], ""centroid"": [314.4623655913978, 243.91827956989246], ""area_px"": 232.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.5554657,ACTIVE,APPROACH,3.860221699986141,0,517628,True,5,2,0.9287299698577492,0,False,,0.07127003014225076,0,342.0306376270843,146.11425658379974,23049.0,"[{""bbox"": [265, 69, 154, 169], ""centroid"": [342.0306376270843, 146.11425658379974], ""area_px"": 23049.0, ""has_hole"": true}, {""bbox"": [306, 236, 20, 18], ""centroid"": [314.46251673360103, 244.50870147255688], ""area_px"": 249.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.5751672,ACTIVE,APPROACH,3.879899599996861,0,517629,True,5,2,0.9809733335165113,0,False,,0.019026666483488736,0,342.4123771326448,146.194793679821,24060.5,"[{""bbox"": [265, 67, 156, 171], ""centroid"": [342.4123771326448, 146.194793679821], ""area_px"": 24060.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 18], ""centroid"": [314.36196319018404, 244.47443762781185], ""area_px"": 244.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.5951257,ACTIVE,APPROACH,3.8999112999881618,0,517629,True,5,2,0.9809733335165113,0,False,,0.019026666483488736,0,342.4123771326448,146.194793679821,24060.5,"[{""bbox"": [265, 67, 156, 171], ""centroid"": [342.4123771326448, 146.194793679821], ""area_px"": 24060.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 18], ""centroid"": [314.36196319018404, 244.47443762781185], ""area_px"": 244.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.6158278,ACTIVE,APPROACH,3.920628799998667,0,517629,True,5,2,0.9809733335165113,0,False,,0.019026666483488736,0,342.4123771326448,146.194793679821,24060.5,"[{""bbox"": [265, 67, 156, 171], ""centroid"": [342.4123771326448, 146.194793679821], ""area_px"": 24060.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 18], ""centroid"": [314.36196319018404, 244.47443762781185], ""area_px"": 244.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.6353395,ACTIVE,APPROACH,3.9401832000003196,0,517631,True,5,2,0.9752772273725012,0,False,,0.02472277262749875,0,344.72514417331973,145.33645636700552,28871.5,"[{""bbox"": [259, 59, 172, 181], ""centroid"": [344.72514417331973, 145.33645636700552], ""area_px"": 28871.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 20], ""centroid"": [314.5518151815181, 245.37359735973595], ""area_px"": 252.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.6578968,ACTIVE,APPROACH,3.962450999999419,0,517631,True,5,2,0.9752772273725012,0,False,,0.02472277262749875,0,344.72514417331973,145.33645636700552,28871.5,"[{""bbox"": [259, 59, 172, 181], ""centroid"": [344.72514417331973, 145.33645636700552], ""area_px"": 28871.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 20], ""centroid"": [314.5518151815181, 245.37359735973595], ""area_px"": 252.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.675644,ACTIVE,APPROACH,3.98022069997387,0,517631,True,5,2,0.9752772273725012,0,False,,0.02472277262749875,0,344.72514417331973,145.33645636700552,28871.5,"[{""bbox"": [259, 59, 172, 181], ""centroid"": [344.72514417331973, 145.33645636700552], ""area_px"": 28871.5, ""has_hole"": true}, {""bbox"": [306, 236, 20, 20], ""centroid"": [314.5518151815181, 245.37359735973595], ""area_px"": 252.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.6955354,ACTIVE,APPROACH,4.00036619999446,0,517632,True,5,1,0.9085333856318991,0,False,,0.09146661436810084,0,346.59253564370584,144.61611248281267,33818.5,"[{""bbox"": [255, 51, 185, 205], ""centroid"": [346.59253564370584, 144.61611248281267], ""area_px"": 33818.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.715672,ACTIVE,APPROACH,4.02034679998178,0,517633,True,5,1,0.9650557936728184,0,False,,0.03494420632718159,0,347.3353812508977,143.5491894045749,35971.5,"[{""bbox"": [253, 47, 191, 209], ""centroid"": [347.3353812508977, 143.5491894045749], ""area_px"": 35971.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.7357922,ACTIVE,APPROACH,4.04057610000018,0,517633,True,5,1,0.9650557936728184,0,False,,0.03494420632718159,0,347.3353812508977,143.5491894045749,35971.5,"[{""bbox"": [253, 47, 191, 209], ""centroid"": [347.3353812508977, 143.5491894045749], ""area_px"": 35971.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.7556279,ACTIVE,APPROACH,4.060421600006521,0,517634,True,5,1,0.9022375613177606,0,False,,0.09776243868223947,0,350.220712855613,141.26790675296053,42954.0,"[{""bbox"": [246, 37, 210, 219], ""centroid"": [350.220712855613, 141.26790675296053], ""area_px"": 42954.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.7754219,ACTIVE,APPROACH,4.0802493999945,0,517635,True,5,1,0.9599599932063732,0,False,,0.04004000679362686,0,351.14498818199365,140.42467250101063,45763.5,"[{""bbox"": [243, 32, 218, 228], ""centroid"": [351.14498818199365, 140.42467250101063], ""area_px"": 45763.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.7953036,ACTIVE,APPROACH,4.100166699965484,0,517635,True,5,1,0.9599599932063732,0,False,,0.04004000679362686,0,351.14498818199365,140.42467250101063,45763.5,"[{""bbox"": [243, 32, 218, 228], ""centroid"": [351.14498818199365, 140.42467250101063], ""area_px"": 45763.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.815428,ACTIVE,APPROACH,4.120274699991569,0,517636,True,5,1,0.8878511777699075,0,False,,0.11214882223009245,0,354.76591367868957,138.5982377003084,56309.0,"[{""bbox"": [235, 19, 242, 242], ""centroid"": [354.76591367868957, 138.5982377003084], ""area_px"": 56309.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.8352494,ACTIVE,APPROACH,4.140018499980215,0,517636,True,5,1,0.8878511777699075,0,False,,0.11214882223009245,0,354.76591367868957,138.5982377003084,56309.0,"[{""bbox"": [235, 19, 242, 242], ""centroid"": [354.76591367868957, 138.5982377003084], ""area_px"": 56309.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.8555346,ACTIVE,APPROACH,4.160342299961485,0,517637,True,5,1,0.9628707524776178,0,False,,0.03712924752238222,0,356.08088417064556,138.12835362381637,60003.5,"[{""bbox"": [231, 16, 251, 247], ""centroid"": [356.08088417064556, 138.12835362381637], ""area_px"": 60003.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.8752892,ACTIVE,APPROACH,4.18011109996587,0,517637,True,5,1,0.9628707524776178,0,False,,0.03712924752238222,0,356.08088417064556,138.12835362381637,60003.5,"[{""bbox"": [231, 16, 251, 247], ""centroid"": [356.08088417064556, 138.12835362381637], ""area_px"": 60003.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.8960621,ACTIVE,APPROACH,4.2009221999906,0,517638,True,5,1,0.8637266905964657,0,False,,0.13627330940353433,0,360.89946680482956,137.06003528401004,76238.5,"[{""bbox"": [222, 0, 280, 277], ""centroid"": [360.89946680482956, 137.06003528401004], ""area_px"": 76238.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.9151025,ACTIVE,APPROACH,4.219964999996591,0,517639,True,5,1,0.948535030981415,0,False,,0.051464969018585,0,362.72025879871603,141.2449446824034,79495.5,"[{""bbox"": [217, 0, 294, 280], ""centroid"": [362.72025879871603, 141.2449446824034], ""area_px"": 79495.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.9350562,ACTIVE,APPROACH,4.239916799997445,0,517639,True,5,1,0.948535030981415,0,False,,0.051464969018585,0,362.72025879871603,141.2449446824034,79495.5,"[{""bbox"": [217, 0, 294, 280], ""centroid"": [362.72025879871603, 141.2449446824034], ""area_px"": 79495.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.9554284,ACTIVE,APPROACH,4.260102599975653,0,517640,True,5,1,0.8310840487059616,0,False,,0.1689159512940383,0,369.48635115354654,150.12215642037975,99288.0,"[{""bbox"": [200, 0, 340, 300], ""centroid"": [369.48635115354654, 150.12215642037975], ""area_px"": 99288.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.9756074,ACTIVE,APPROACH,4.2802332999999635,0,517641,True,5,1,0.9305497244713021,0,False,,0.0694502755286979,0,372.3724135688337,154.02963265786482,107629.0,"[{""bbox"": [193, 0, 361, 309], ""centroid"": [372.3724135688337, 154.02963265786482], ""area_px"": 107629.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258815.9957604,ACTIVE,APPROACH,4.300307500001509,0,517641,True,5,1,0.9305497244713021,0,False,,0.0694502755286979,0,372.3724135688337,154.02963265786482,107629.0,"[{""bbox"": [193, 0, 361, 309], ""centroid"": [372.3724135688337, 154.02963265786482], ""area_px"": 107629.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.0151875,ACTIVE,APPROACH,4.319977600011043,0,517641,True,5,1,0.9305497244713021,0,False,,0.0694502755286979,0,372.3724135688337,154.02963265786482,107629.0,"[{""bbox"": [193, 0, 361, 309], ""centroid"": [372.3724135688337, 154.02963265786482], ""area_px"": 107629.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.0350797,ACTIVE,APPROACH,4.33993289998034,0,517643,True,5,1,0.8992133060737062,0,False,,0.10078669392629377,0,387.9890327615389,174.64724908937606,159323.0,"[{""bbox"": [157, 0, 463, 352], ""centroid"": [387.9890327615389, 174.64724908937606], ""area_px"": 159323.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.0551758,ACTIVE,APPROACH,4.359954499988817,0,517643,True,5,1,0.8992133060737062,0,False,,0.10078669392629377,0,387.9890327615389,174.64724908937606,159323.0,"[{""bbox"": [157, 0, 463, 352], ""centroid"": [387.9890327615389, 174.64724908937606], ""area_px"": 159323.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.075354,ACTIVE,APPROACH,4.380191200005356,0,517643,True,5,1,0.8992133060737062,0,False,,0.10078669392629377,0,387.9890327615389,174.64724908937606,159323.0,"[{""bbox"": [157, 0, 463, 352], ""centroid"": [387.9890327615389, 174.64724908937606], ""area_px"": 159323.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.0952518,ACTIVE,APPROACH,4.399978099972941,0,517644,False,5,3,0.75,1,False,,,1,,,,"[{""bbox"": [334, 216, 36, 47], ""centroid"": [350.616481557658, 234.14397367338543], ""area_px"": 1215.5, ""has_hole"": true}, {""bbox"": [160, 0, 19, 20], ""centroid"": [168.93333333333334, 9.332773109243698], ""area_px"": 297.5, ""has_hole"": false}, {""bbox"": [304, 242, 18, 20], ""centroid"": [312.3555062823355, 251.8980044345898], ""area_px"": 225.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.11521,ACTIVE,APPROACH,4.420019300014246,0,517645,False,5,2,0.5,2,False,,,0,,,,"[{""bbox"": [334, 216, 36, 47], ""centroid"": [350.78317965912265, 234.58256496227997], ""area_px"": 1193.0, ""has_hole"": true}, {""bbox"": [304, 243, 17, 19], ""centroid"": [312.2007326007326, 252.378021978022], ""area_px"": 227.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.135535,ACTIVE,APPROACH,4.440342199988663,0,517645,False,5,2,0.5,2,False,,,0,,,,"[{""bbox"": [334, 216, 36, 47], ""centroid"": [350.78317965912265, 234.58256496227997], ""area_px"": 1193.0, ""has_hole"": true}, {""bbox"": [304, 243, 17, 19], ""centroid"": [312.2007326007326, 252.378021978022], ""area_px"": 227.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.1551507,ACTIVE,APPROACH,4.460017499979585,0,517646,False,5,2,0.25,3,False,,,0,,,,"[{""bbox"": [334, 217, 36, 41], ""centroid"": [351.3211689660288, 235.53538050734312], ""area_px"": 1123.5, ""has_hole"": true}, {""bbox"": [304, 239, 21, 23], ""centroid"": [313.281911675741, 251.51845130066545], ""area_px"": 275.5, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.1754103,ACTIVE,APPROACH,4.480232000001706,0,517647,True,6,2,1.0,0,True,association_lost,,0,351.84955878166807,235.60247651579846,1171.0,"[{""bbox"": [335, 218, 36, 46], ""centroid"": [351.84955878166807, 235.60247651579846], ""area_px"": 1171.0, ""has_hole"": true}, {""bbox"": [304, 239, 21, 24], ""centroid"": [313.2566320645905, 251.8667820069204], ""area_px"": 289.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.195519,ACTIVE,APPROACH,4.500384400016628,0,517647,True,6,2,1.0,0,True,association_lost,,0,351.84955878166807,235.60247651579846,1171.0,"[{""bbox"": [335, 218, 36, 46], ""centroid"": [351.84955878166807, 235.60247651579846], ""area_px"": 1171.0, ""has_hole"": true}, {""bbox"": [304, 239, 21, 24], ""centroid"": [313.2566320645905, 251.8667820069204], ""area_px"": 289.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.2154927,ACTIVE,APPROACH,4.520339299982879,0,517647,True,6,2,1.0,0,True,association_lost,,0,351.84955878166807,235.60247651579846,1171.0,"[{""bbox"": [335, 218, 36, 46], ""centroid"": [351.84955878166807, 235.60247651579846], ""area_px"": 1171.0, ""has_hole"": true}, {""bbox"": [304, 239, 21, 24], ""centroid"": [313.2566320645905, 251.8667820069204], ""area_px"": 289.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.2354527,ACTIVE,APPROACH,4.540333200013265,0,517647,True,6,2,1.0,0,True,association_lost,,0,351.84955878166807,235.60247651579846,1171.0,"[{""bbox"": [335, 218, 36, 46], ""centroid"": [351.84955878166807, 235.60247651579846], ""area_px"": 1171.0, ""has_hole"": true}, {""bbox"": [304, 239, 21, 24], ""centroid"": [313.2566320645905, 251.8667820069204], ""area_px"": 289.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.2554185,ACTIVE,APPROACH,4.560239400016144,0,517647,True,6,2,1.0,0,True,association_lost,,0,351.84955878166807,235.60247651579846,1171.0,"[{""bbox"": [335, 218, 36, 46], ""centroid"": [351.84955878166807, 235.60247651579846], ""area_px"": 1171.0, ""has_hole"": true}, {""bbox"": [304, 239, 21, 24], ""centroid"": [313.2566320645905, 251.8667820069204], ""area_px"": 289.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.275355,ACTIVE,APPROACH,4.580163399979938,0,517647,True,6,2,1.0,0,True,association_lost,,0,351.84955878166807,235.60247651579846,1171.0,"[{""bbox"": [335, 218, 36, 46], ""centroid"": [351.84955878166807, 235.60247651579846], ""area_px"": 1171.0, ""has_hole"": true}, {""bbox"": [304, 239, 21, 24], ""centroid"": [313.2566320645905, 251.8667820069204], ""area_px"": 289.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.2956448,ACTIVE,APPROACH,4.600492099998519,0,517647,True,6,2,1.0,0,True,association_lost,,0,351.84955878166807,235.60247651579846,1171.0,"[{""bbox"": [335, 218, 36, 46], ""centroid"": [351.84955878166807, 235.60247651579846], ""area_px"": 1171.0, ""has_hole"": true}, {""bbox"": [304, 239, 21, 24], ""centroid"": [313.2566320645905, 251.8667820069204], ""area_px"": 289.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.315199,ACTIVE,APPROACH,4.620066299976315,0,517649,True,6,2,0.8638803910223971,0,False,,0.13611960897760284,0,352.6830924222514,234.69382391590014,761.0,"[{""bbox"": [333, 218, 39, 40], ""centroid"": [352.6830924222514, 234.69382391590014], ""area_px"": 761.0, ""has_hole"": false}, {""bbox"": [304, 239, 22, 25], ""centroid"": [313.4103448275862, 252.4706896551724], ""area_px"": 290.0, ""has_hole"": true}]",0.0,0.0,0.0,0.27,
1784258816.335436,ACTIVE,APPROACH,4.640284299966879,0,517652,True,6,2,0.9309634238941462,0,False,,0.06903657610585381,0,353.50502344273275,236.42598794373745,746.5,"[{""bbox"": [327, 222, 47, 37], ""centroid"": [353.50502344273275, 236.42598794373745], ""area_px"": 746.5, ""has_hole"": false}, {""bbox"": [304, 240, 23, 26], ""centroid"": [314.6093514328808, 252.47058823529412], ""area_px"": 221.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258816.3555055,ACTIVE,APPROACH,4.660290299972985,0,517652,True,6,2,0.9309634238941462,0,False,,0.06903657610585381,0,353.50502344273275,236.42598794373745,746.5,"[{""bbox"": [327, 222, 47, 37], ""centroid"": [353.50502344273275, 236.42598794373745], ""area_px"": 746.5, ""has_hole"": false}, {""bbox"": [304, 240, 23, 26], ""centroid"": [314.6093514328808, 252.47058823529412], ""area_px"": 221.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258816.3750556,ACTIVE,APPROACH,4.679890299972612,0,517652,True,6,2,0.9309634238941462,0,False,,0.06903657610585381,0,353.50502344273275,236.42598794373745,746.5,"[{""bbox"": [327, 222, 47, 37], ""centroid"": [353.50502344273275, 236.42598794373745], ""area_px"": 746.5, ""has_hole"": false}, {""bbox"": [304, 240, 23, 26], ""centroid"": [314.6093514328808, 252.47058823529412], ""area_px"": 221.0, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258816.395266,ACTIVE,APPROACH,4.700029400002677,0,517653,True,6,2,0.8655960266175449,0,False,,0.13440397338245508,0,352.2440290758048,240.99775008653512,963.0,"[{""bbox"": [327, 222, 48, 44], ""centroid"": [352.2440290758048, 240.99775008653512], ""area_px"": 963.0, ""has_hole"": false}, {""bbox"": [304, 240, 22, 26], ""centroid"": [314.54767726161367, 252.4914425427873], ""area_px"": 204.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
1784258816.4154143,ACTIVE,APPROACH,4.720057200000156,0,517654,True,6,2,0.9631615167686346,0,False,,0.036838483231365404,0,353.08951822916663,241.82356770833331,1024.0,"[{""bbox"": [327, 223, 49, 44], ""centroid"": [353.08951822916663, 241.82356770833331], ""area_px"": 1024.0, ""has_hole"": false}, {""bbox"": [304, 241, 22, 26], ""centroid"": [314.55855855855856, 253.49058149058146], ""area_px"": 203.5, ""has_hole"": false}]",0.0,0.0,0.0,0.27,
