wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258432.4987328,ACTIVE,CLIMB,0.9603315999847837,0,506144,True,4,1,0.9918219766568294,0,False,,0.008178023343170616,0,325.0006830601093,173.44751821493625,1464.0,"[{""bbox"": [306, 154, 39, 40], ""centroid"": [325.0006830601093, 173.44751821493625], ""area_px"": 1464.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.5182493,ACTIVE,CLIMB,0.9801458999863826,0,506145,True,4,1,0.9989957590213921,0,False,,0.001004240978607813,0,324.9445769449176,173.4542873367405,1467.5,"[{""bbox"": [306, 154, 39, 40], ""centroid"": [324.9445769449176, 173.4542873367405], ""area_px"": 1467.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.5384989,ACTIVE,CLIMB,1.000413000001572,0,506145,True,4,1,0.9989957590213921,0,False,,0.001004240978607813,0,324.9445769449176,173.4542873367405,1467.5,"[{""bbox"": [306, 154, 39, 40], ""centroid"": [324.9445769449176, 173.4542873367405], ""area_px"": 1467.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.559113,ACTIVE,CLIMB,1.020968199998606,0,506146,True,4,2,0.986405946007625,0,False,,0.01359405399237499,0,325.32639125981564,173.09331967679526,1464.5,"[{""bbox"": [306, 154, 40, 39], ""centroid"": [325.32639125981564, 173.09331967679526], ""area_px"": 1464.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0407523510972, 219.13636363636363], ""area_px"": 319.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.5784686,ACTIVE,CLIMB,1.0403579999692738,0,506147,True,4,2,0.9928585977305502,0,False,,0.007141402269449812,0,325.4057724957555,173.02467458970006,1472.5,"[{""bbox"": [306, 153, 40, 40], ""centroid"": [325.4057724957555, 173.02467458970006], ""area_px"": 1472.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0407523510972, 219.13636363636363], ""area_px"": 319.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.5983784,ACTIVE,CLIMB,1.0599375999881886,0,506147,True,4,2,0.9928585977305502,0,False,,0.007141402269449812,0,325.4057724957555,173.02467458970006,1472.5,"[{""bbox"": [306, 153, 40, 40], ""centroid"": [325.4057724957555, 173.02467458970006], ""area_px"": 1472.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0407523510972, 219.13636363636363], ""area_px"": 319.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.6187375,ACTIVE,CLIMB,1.0807397000025958,0,506148,True,4,2,0.9892151777932495,0,False,,0.010784822206750472,0,325.5026402640264,172.55038503850383,1515.0,"[{""bbox"": [306, 153, 40, 40], ""centroid"": [325.5026402640264, 172.55038503850383], ""area_px"": 1515.0, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [336.9834625322997, 219.17984496124032], ""area_px"": 322.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.638466,ACTIVE,CLIMB,1.100365000020247,0,506149,True,4,2,0.999346664681971,0,False,,0.00065333531802907,0,325.5116253443526,172.58159779614326,1512.5,"[{""bbox"": [306, 153, 40, 40], ""centroid"": [325.5116253443526, 172.58159779614326], ""area_px"": 1512.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.01857585139317, 219.2518059855521], ""area_px"": 323.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.6581569,ACTIVE,CLIMB,1.1200771000003442,0,506149,True,4,2,0.999346664681971,0,False,,0.00065333531802907,0,325.5116253443526,172.58159779614326,1512.5,"[{""bbox"": [306, 153, 40, 40], ""centroid"": [325.5116253443526, 172.58159779614326], ""area_px"": 1512.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.01857585139317, 219.2518059855521], ""area_px"": 323.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.6780863,ACTIVE,CLIMB,1.1400476999697275,0,506149,True,4,2,0.999346664681971,0,False,,0.00065333531802907,0,325.5116253443526,172.58159779614326,1512.5,"[{""bbox"": [306, 153, 40, 40], ""centroid"": [325.5116253443526, 172.58159779614326], ""area_px"": 1512.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.01857585139317, 219.2518059855521], ""area_px"": 323.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.698052,ACTIVE,CLIMB,1.1599677000194788,0,506150,True,4,2,0.9988320256095848,0,False,,0.0011679743904152119,0,325.5013183915623,172.52526917161063,1517.0,"[{""bbox"": [306, 153, 40, 40], ""centroid"": [325.5013183915623, 172.52526917161063], ""area_px"": 1517.0, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0338461538461, 219.30871794871794], ""area_px"": 325.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.7185144,ACTIVE,CLIMB,1.180489899998065,0,506151,True,4,2,0.9936153674560021,0,False,,0.006384632543997872,0,325.4592227695676,172.4535303776683,1522.5,"[{""bbox"": [306, 152, 40, 41], ""centroid"": [325.4592227695676, 172.4535303776683], ""area_px"": 1522.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0640243902439, 219.39329268292684], ""area_px"": 328.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.7384017,ACTIVE,CLIMB,1.200302399985958,0,506151,True,4,2,0.9936153674560021,0,False,,0.006384632543997872,0,325.4592227695676,172.4535303776683,1522.5,"[{""bbox"": [306, 152, 40, 41], ""centroid"": [325.4592227695676, 172.4535303776683], ""area_px"": 1522.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0640243902439, 219.39329268292684], ""area_px"": 328.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.758556,ACTIVE,CLIMB,1.2205343999667093,0,506152,True,4,2,0.9998275466944059,0,False,,0.0001724533055940936,0,325.46979645436636,172.44550229809587,1523.0,"[{""bbox"": [306, 152, 40, 41], ""centroid"": [325.46979645436636, 172.44550229809587], ""area_px"": 1523.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.54424778761063, 219.36283185840708], ""area_px"": 339.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.7783237,ACTIVE,CLIMB,1.2402566999662668,0,506153,True,4,2,0.9925377681369535,0,False,,0.007462231863046499,0,325.49065721649487,172.07506443298968,1552.0,"[{""bbox"": [306, 152, 40, 41], ""centroid"": [325.49065721649487, 172.07506443298968], ""area_px"": 1552.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.60097323600974, 219.22530413625302], ""area_px"": 342.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.7984843,ACTIVE,CLIMB,1.2602948999847285,0,506153,True,4,2,0.9925377681369535,0,False,,0.007462231863046499,0,325.49065721649487,172.07506443298968,1552.0,"[{""bbox"": [306, 152, 40, 41], ""centroid"": [325.49065721649487, 172.07506443298968], ""area_px"": 1552.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.60097323600974, 219.22530413625302], ""area_px"": 342.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.8186119,ACTIVE,CLIMB,1.280205799965188,0,506153,True,4,2,0.9925377681369535,0,False,,0.007462231863046499,0,325.49065721649487,172.07506443298968,1552.0,"[{""bbox"": [306, 152, 40, 41], ""centroid"": [325.49065721649487, 172.07506443298968], ""area_px"": 1552.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.60097323600974, 219.22530413625302], ""area_px"": 342.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.8383813,ACTIVE,CLIMB,1.3002976999850944,0,506155,True,4,2,0.9974169715917803,0,False,,0.002583028408219678,0,325.50313689190574,172.11570502931195,1620.5,"[{""bbox"": [305, 152, 42, 41], ""centroid"": [325.50313689190574, 172.11570502931195], ""area_px"": 1620.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.4298884036875, 219.19990295972826], ""area_px"": 343.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.858258,ACTIVE,CLIMB,1.320187299977988,0,506155,True,4,2,0.9974169715917803,0,False,,0.002583028408219678,0,325.50313689190574,172.11570502931195,1620.5,"[{""bbox"": [305, 152, 42, 41], ""centroid"": [325.50313689190574, 172.11570502931195], ""area_px"": 1620.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.4298884036875, 219.19990295972826], ""area_px"": 343.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.878368,ACTIVE,CLIMB,1.3403251999989152,0,506155,True,4,2,0.9974169715917803,0,False,,0.002583028408219678,0,325.50313689190574,172.11570502931195,1620.5,"[{""bbox"": [305, 152, 42, 41], ""centroid"": [325.50313689190574, 172.11570502931195], ""area_px"": 1620.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.4298884036875, 219.19990295972826], ""area_px"": 343.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.8980792,ACTIVE,CLIMB,1.3600454999832436,0,506157,True,4,2,0.9895468348649599,0,False,,0.010453165135040151,0,325.7349336574496,171.6766940139775,1645.5,"[{""bbox"": [305, 151, 42, 42], ""centroid"": [325.7349336574496, 171.6766940139775], ""area_px"": 1645.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 21], ""centroid"": [337.4859943977591, 219.5532212885154], ""area_px"": 357.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.9183314,ACTIVE,CLIMB,1.3802780999685638,0,506157,True,4,2,0.9895468348649599,0,False,,0.010453165135040151,0,325.7349336574496,171.6766940139775,1645.5,"[{""bbox"": [305, 151, 42, 42], ""centroid"": [325.7349336574496, 171.6766940139775], ""area_px"": 1645.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 21], ""centroid"": [337.4859943977591, 219.5532212885154], ""area_px"": 357.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.9383771,ACTIVE,CLIMB,1.4001588000101037,0,506157,True,4,2,0.9895468348649599,0,False,,0.010453165135040151,0,325.7349336574496,171.6766940139775,1645.5,"[{""bbox"": [305, 151, 42, 42], ""centroid"": [325.7349336574496, 171.6766940139775], ""area_px"": 1645.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 21], ""centroid"": [337.4859943977591, 219.5532212885154], ""area_px"": 357.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.9580452,ACTIVE,CLIMB,1.4199912999756634,0,506158,True,4,2,0.9793114217804844,0,False,,0.020688578219515665,0,325.2707780072784,171.36539785580797,1694.5,"[{""bbox"": [304, 150, 43, 43], ""centroid"": [325.2707780072784, 171.36539785580797], ""area_px"": 1694.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.4986033519553, 219.52560521415268], ""area_px"": 358.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.978049,ACTIVE,CLIMB,1.4400615000049584,0,506159,True,4,2,0.9949359057846794,0,False,,0.005064094215320594,0,325.3603630560542,171.54518252543386,1671.0,"[{""bbox"": [304, 150, 43, 43], ""centroid"": [325.3603630560542, 171.54518252543386], ""area_px"": 1671.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.51680672268907, 219.55135387488326], ""area_px"": 357.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258432.998387,ACTIVE,CLIMB,1.4603369999676943,0,506159,True,4,2,0.9949359057846794,0,False,,0.005064094215320594,0,325.3603630560542,171.54518252543386,1671.0,"[{""bbox"": [304, 150, 43, 43], ""centroid"": [325.3603630560542, 171.54518252543386], ""area_px"": 1671.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.51680672268907, 219.55135387488326], ""area_px"": 357.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258433.0180986,ACTIVE,CLIMB,1.4800138999707997,0,506160,True,4,2,0.981922983051696,0,False,,0.018077016948304013,0,325.3622228620789,171.05797101449272,1736.5,"[{""bbox"": [304, 150, 44, 43], ""centroid"": [325.3622228620789, 171.05797101449272], ""area_px"": 1736.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.51680672268907, 219.55135387488326], ""area_px"": 357.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258433.0382855,ACTIVE,APPROACH,1.5001633999636397,0,506161,True,4,2,0.9962735898958421,0,False,,0.0037264101041579005,0,325.7453677172875,171.03992359121295,1745.0,"[{""bbox"": [304, 150, 44, 43], ""centroid"": [325.7453677172875, 171.03992359121295], ""area_px"": 1745.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.518156424581, 219.52560521415268], ""area_px"": 358.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258433.0580206,ACTIVE,APPROACH,1.5199785999720916,0,506161,True,4,2,0.9962735898958421,0,False,,0.0037264101041579005,0,325.7453677172875,171.03992359121295,1745.0,"[{""bbox"": [304, 150, 44, 43], ""centroid"": [325.7453677172875, 171.03992359121295], ""area_px"": 1745.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.518156424581, 219.52560521415268], ""area_px"": 358.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258433.078093,ACTIVE,APPROACH,1.5400542999850586,0,506161,True,4,2,0.9962735898958421,0,False,,0.0037264101041579005,0,325.7453677172875,171.03992359121295,1745.0,"[{""bbox"": [304, 150, 44, 43], ""centroid"": [325.7453677172875, 171.03992359121295], ""area_px"": 1745.0, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.518156424581, 219.52560521415268], ""area_px"": 358.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258433.0985856,ACTIVE,APPROACH,1.5606008999748155,0,506163,True,4,2,0.99357854764061,0,False,,0.006421452359389902,0,325.88781567562125,171.79665962370458,1656.5,"[{""bbox"": [304, 150, 44, 43], ""centroid"": [325.88781567562125, 171.79665962370458], ""area_px"": 1656.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.546875, 219.67992424242422], ""area_px"": 352.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258433.1184702,ACTIVE,APPROACH,1.5803961000056006,0,506163,True,4,2,0.99357854764061,0,False,,0.006421452359389902,0,325.88781567562125,171.79665962370458,1656.5,"[{""bbox"": [304, 150, 44, 43], ""centroid"": [325.88781567562125, 171.79665962370458], ""area_px"": 1656.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.546875, 219.67992424242422], ""area_px"": 352.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258433.1383204,ACTIVE,APPROACH,1.6002635000040755,0,506163,True,4,2,0.99357854764061,0,False,,0.006421452359389902,0,325.88781567562125,171.79665962370458,1656.5,"[{""bbox"": [304, 150, 44, 43], ""centroid"": [325.88781567562125, 171.79665962370458], ""area_px"": 1656.5, ""has_hole"": true}, {""bbox"": [328, 210, 20, 20], ""centroid"": [337.546875, 219.67992424242422], ""area_px"": 352.0, ""has_hole"": true}]",0.0,-0.05,0.0,0.27,
1784258433.158449,ACTIVE,APPROACH,1.6204029999789782,0,506164,True,4,2,0.8172444299008395,0,False,,0.18275557009916055,0,325.47415611814347,172.4732770745429,948.0,"[{""bbox"": [304, 146, 44, 45], ""centroid"": [325.47415611814347, 172.4732770745429], ""area_px"": 948.0, ""has_hole"": false}, {""bbox"": [328, 208, 20, 20], ""centroid"": [337.66006600660063, 218.76980198019803], ""area_px"": 202.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.178347,ACTIVE,APPROACH,1.6403194000013173,0,506165,True,4,2,0.9880865732451611,0,False,,0.011913426754838832,0,325.43157531885555,172.14684591520165,967.0,"[{""bbox"": [304, 146, 44, 44], ""centroid"": [325.43157531885555, 172.14684591520165], ""area_px"": 967.0, ""has_hole"": false}, {""bbox"": [328, 207, 21, 21], ""centroid"": [338.26911314984704, 218.8860856269113], ""area_px"": 218.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.19847,ACTIVE,APPROACH,1.6603816999704577,0,506165,True,4,2,0.9880865732451611,0,False,,0.011913426754838832,0,325.43157531885555,172.14684591520165,967.0,"[{""bbox"": [304, 146, 44, 44], ""centroid"": [325.43157531885555, 172.14684591520165], ""area_px"": 967.0, ""has_hole"": false}, {""bbox"": [328, 207, 21, 21], ""centroid"": [338.26911314984704, 218.8860856269113], ""area_px"": 218.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.2181704,ACTIVE,APPROACH,1.6801171000115573,0,506166,True,4,2,0.9619445927554745,0,False,,0.03805540724452548,0,325.74497786857336,170.0207694926796,979.0,"[{""bbox"": [304, 144, 45, 44], ""centroid"": [325.74497786857336, 170.0207694926796], ""area_px"": 979.0, ""has_hole"": false}, {""bbox"": [328, 206, 21, 20], ""centroid"": [338.5057471264368, 217.216091954023], ""area_px"": 217.5, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.2380486,ACTIVE,APPROACH,1.7000617000157945,0,506167,True,4,2,0.9777432273394008,0,False,,0.022256772660599194,0,326.0722911497105,169.16277915632753,1007.5,"[{""bbox"": [304, 142, 45, 46], ""centroid"": [326.0722911497105, 169.16277915632753], ""area_px"": 1007.5, ""has_hole"": false}, {""bbox"": [328, 205, 22, 21], ""centroid"": [338.54385964912274, 216.0909090909091], ""area_px"": 209.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.2580562,ACTIVE,APPROACH,1.7200262999976985,0,506167,True,4,2,0.9777432273394008,0,False,,0.022256772660599194,0,326.0722911497105,169.16277915632753,1007.5,"[{""bbox"": [304, 142, 45, 46], ""centroid"": [326.0722911497105, 169.16277915632753], ""area_px"": 1007.5, ""has_hole"": false}, {""bbox"": [328, 205, 22, 21], ""centroid"": [338.54385964912274, 216.0909090909091], ""area_px"": 209.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.278511,ACTIVE,APPROACH,1.7401746999821626,0,506167,True,4,2,0.9777432273394008,0,False,,0.022256772660599194,0,326.0722911497105,169.16277915632753,1007.5,"[{""bbox"": [304, 142, 45, 46], ""centroid"": [326.0722911497105, 169.16277915632753], ""area_px"": 1007.5, ""has_hole"": false}, {""bbox"": [328, 205, 22, 21], ""centroid"": [338.54385964912274, 216.0909090909091], ""area_px"": 209.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.2981837,ACTIVE,APPROACH,1.7601909000077285,0,506169,True,4,2,0.9902844450095539,0,False,,0.009715554990446058,0,326.052563480511,166.2882096069869,1030.5,"[{""bbox"": [304, 140, 45, 46], ""centroid"": [326.052563480511, 166.2882096069869], ""area_px"": 1030.5, ""has_hole"": false}, {""bbox"": [328, 202, 22, 22], ""centroid"": [338.63888888888886, 213.87134502923976], ""area_px"": 228.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.3181348,ACTIVE,APPROACH,1.7800310999737121,0,506169,True,4,2,0.9902844450095539,0,False,,0.009715554990446058,0,326.052563480511,166.2882096069869,1030.5,"[{""bbox"": [304, 140, 45, 46], ""centroid"": [326.052563480511, 166.2882096069869], ""area_px"": 1030.5, ""has_hole"": false}, {""bbox"": [328, 202, 22, 22], ""centroid"": [338.63888888888886, 213.87134502923976], ""area_px"": 228.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.338515,ACTIVE,APPROACH,1.8004867999698035,0,506169,True,4,2,0.9902844450095539,0,False,,0.009715554990446058,0,326.052563480511,166.2882096069869,1030.5,"[{""bbox"": [304, 140, 45, 46], ""centroid"": [326.052563480511, 166.2882096069869], ""area_px"": 1030.5, ""has_hole"": false}, {""bbox"": [328, 202, 22, 22], ""centroid"": [338.63888888888886, 213.87134502923976], ""area_px"": 228.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.3584468,ACTIVE,APPROACH,1.8203802999923937,0,506170,True,4,2,0.9307947660700606,0,False,,0.06920523392993937,0,326.6134529147982,163.1291479820628,1115.0,"[{""bbox"": [304, 136, 46, 48], ""centroid"": [326.6134529147982, 163.1291479820628], ""area_px"": 1115.0, ""has_hole"": false}, {""bbox"": [328, 201, 21, 21], ""centroid"": [338.33565891472864, 212.23953488372092], ""area_px"": 215.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.3784983,ACTIVE,APPROACH,1.840510300011374,0,506171,True,4,2,0.8030592601718632,0,False,,0.19694073982813673,0,326.4329683092749,158.65256346441015,2009.0,"[{""bbox"": [304, 136, 46, 46], ""centroid"": [326.4329683092749, 158.65256346441015], ""area_px"": 2009.0, ""has_hole"": true}, {""bbox"": [328, 200, 21, 21], ""centroid"": [338.99835796387515, 211.63711001642034], ""area_px"": 203.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.398402,ACTIVE,APPROACH,1.860351699986495,0,506171,True,4,2,0.8030592601718632,0,False,,0.19694073982813673,0,326.4329683092749,158.65256346441015,2009.0,"[{""bbox"": [304, 136, 46, 46], ""centroid"": [326.4329683092749, 158.65256346441015], ""area_px"": 2009.0, ""has_hole"": true}, {""bbox"": [328, 200, 21, 21], ""centroid"": [338.99835796387515, 211.63711001642034], ""area_px"": 203.0, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
1784258433.4179902,ACTIVE,APPROACH,1.8799316000076942,0,506172,True,4,2,0.8319616074180591,0,False,,0.16803839258194084,0,325.904941901162,159.22553548929022,1190.5,"[{""bbox"": [303, 134, 47, 46], ""centroid"": [325.904941901162, 159.22553548929022], ""area_px"": 1190.5, ""has_hole"": false}, {""bbox"": [328, 198, 21, 22], ""centroid"": [338.6235827664399, 209.74225245653815], ""area_px"": 220.5, ""has_hole"": false}]",0.0,-0.05,0.0,0.27,
